node,lidvid,product_class,harvest_date
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.23,Product_Collection,2023-09-23T19:17:18.664714Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.24,Product_Collection,2023-09-23T19:17:24.708685Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.25,Product_Collection,2023-09-23T19:17:29.788491Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.26,Product_Collection,2023-09-23T19:17:32.528610Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.27,Product_Collection,2023-09-23T19:17:38.856855Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.28,Product_Collection,2023-09-23T19:17:43.902084Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.29,Product_Collection,2023-09-23T19:17:48.955755Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.3,Product_Collection,2023-09-23T19:14:56.052087Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.30,Product_Collection,2023-09-23T19:17:54.014477Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.31,Product_Collection,2023-09-23T19:17:59.075874Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.32,Product_Collection,2023-09-23T19:18:05.416823Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.33,Product_Collection,2023-09-23T19:18:12.277537Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.34,Product_Collection,2023-09-23T19:18:20.611299Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.35,Product_Collection,2023-09-23T19:18:26.373395Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.36,Product_Collection,2023-09-23T19:18:31.437302Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.37,Product_Collection,2023-09-23T19:18:37.526829Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.38,Product_Collection,2023-09-23T19:18:42.562977Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.39,Product_Collection,2023-09-23T19:18:52.848185Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.4,Product_Collection,2023-09-23T19:14:59.426871Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.40,Product_Collection,2023-09-23T19:19:02.039092Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.41,Product_Collection,2023-09-23T19:19:09.508536Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.42,Product_Collection,2023-09-23T19:19:17.959374Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.43,Product_Collection,2023-09-23T19:19:31.611455Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.5,Product_Collection,2023-09-23T19:15:06.625516Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.6,Product_Collection,2023-09-23T19:15:12.659776Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.7,Product_Collection,2023-09-23T19:15:18.732585Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.8,Product_Collection,2023-09-23T19:15:23.816718Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::61.9,Product_Collection,2023-09-23T19:15:28.887559Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::62.0,Product_Collection,2023-09-23T19:19:36.957103Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::63.0,Product_Collection,2023-09-23T19:19:43.025298Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::64.0,Product_Collection,2023-09-23T19:19:49.178406Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::65.0,Product_Collection,2023-09-23T19:19:55.229048Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::66.0,Product_Collection,2023-09-23T19:20:01.454724Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::67.0,Product_Collection,2023-09-23T19:20:07.399468Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::68.0,Product_Collection,2023-09-23T19:20:13.836534Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::69.0,Product_Collection,2023-09-23T19:20:20.566838Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.0,Product_Collection,2023-09-22T07:37:43.899129Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.1,Product_Collection,2023-09-22T07:37:56.405617Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.10,Product_Collection,2023-09-22T07:39:00.166015Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.11,Product_Collection,2023-09-22T07:39:04.917811Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.12,Product_Collection,2023-09-22T07:39:09.997244Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.13,Product_Collection,2023-09-22T07:39:16.089323Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.14,Product_Collection,2023-09-22T07:39:24.163080Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.15,Product_Collection,2023-09-22T07:39:37.827089Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.16,Product_Collection,2023-09-22T07:39:43.497669Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.17,Product_Collection,2023-09-22T07:39:48.565404Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.18,Product_Collection,2023-09-22T07:39:53.698229Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.19,Product_Collection,2023-09-22T07:40:00.951632Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.2,Product_Collection,2023-09-22T07:38:08.163243Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.20,Product_Collection,2023-09-22T07:40:12.216667Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.21,Product_Collection,2023-09-22T07:40:20.193736Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.22,Product_Collection,2023-09-22T07:40:31.212872Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.23,Product_Collection,2023-09-22T07:40:57.157108Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.24,Product_Collection,2023-09-23T18:51:12.773283Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.25,Product_Collection,2023-09-23T18:51:19.490014Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.26,Product_Collection,2023-09-23T18:51:25.452178Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.27,Product_Collection,2023-09-23T18:51:52.199290Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.28,Product_Collection,2023-09-23T18:52:18.152449Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.3,Product_Collection,2023-09-22T07:38:17.844847Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.4,Product_Collection,2023-09-22T07:38:24.502316Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.5,Product_Collection,2023-09-22T07:38:30.483424Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.6,Product_Collection,2023-09-22T07:38:36.964284Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.7,Product_Collection,2023-09-22T07:38:43.571238Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.8,Product_Collection,2023-09-22T07:38:48.761676Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::7.9,Product_Collection,2023-09-22T07:38:54.131514Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::70.0,Product_Collection,2023-09-23T19:20:28.088861Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::71.0,Product_Collection,2023-09-23T19:20:33.715836Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::72.0,Product_Collection,2023-09-23T19:20:41.249442Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::73.0,Product_Collection,2023-09-23T19:20:48.953162Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::74.0,Product_Collection,2023-09-23T19:20:55.474513Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::75.0,Product_Collection,2023-09-23T19:21:04.892650Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::76.0,Product_Collection,2023-09-23T19:21:15.793012Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::77.0,Product_Collection,2023-09-23T19:21:25.340107Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.0,Product_Collection,2023-09-23T19:21:34.907161Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.1,Product_Collection,2023-09-23T19:21:48.689357Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.10,Product_Collection,2023-09-23T19:22:48.394542Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.11,Product_Collection,2023-09-23T19:22:54.303109Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.12,Product_Collection,2023-09-23T19:22:57.520528Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.13,Product_Collection,2023-09-23T19:23:05.387436Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.14,Product_Collection,2023-09-23T19:23:11.585803Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.15,Product_Collection,2023-09-23T19:23:17.692604Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.16,Product_Collection,2023-09-23T19:23:23.603074Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.17,Product_Collection,2023-09-23T19:23:29.633873Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.18,Product_Collection,2023-09-23T19:23:35.762163Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.19,Product_Collection,2023-09-23T19:23:42.575094Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.2,Product_Collection,2023-09-23T19:21:56.970871Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.20,Product_Collection,2023-09-23T19:23:50.607116Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.21,Product_Collection,2023-09-23T19:24:02.154478Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.22,Product_Collection,2023-09-23T19:24:08.742347Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.23,Product_Collection,2023-09-23T19:24:15.184078Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.24,Product_Collection,2023-09-23T19:24:22.706288Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.25,Product_Collection,2023-09-23T19:24:33.425714Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.26,Product_Collection,2023-09-23T19:24:42.125230Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.27,Product_Collection,2023-09-23T19:24:48.472276Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.28,Product_Collection,2023-09-23T19:24:54.540692Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.29,Product_Collection,2023-09-23T19:25:00.986712Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.3,Product_Collection,2023-09-23T19:22:03.727171Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.30,Product_Collection,2023-09-23T19:25:10.212377Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.31,Product_Collection,2023-09-23T19:25:18.203245Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.32,Product_Collection,2023-09-23T19:25:55.684716Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.33,Product_Collection,2023-09-23T19:26:14.785206Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.4,Product_Collection,2023-09-23T19:22:10.483862Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.5,Product_Collection,2023-09-23T19:22:16.565610Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.6,Product_Collection,2023-09-23T19:22:22.621335Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.7,Product_Collection,2023-09-23T19:22:28.819168Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.8,Product_Collection,2023-09-23T19:22:35.173699Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::78.9,Product_Collection,2023-09-23T19:22:40.933690Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.0,Product_Collection,2023-09-23T19:26:30.319624Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.1,Product_Collection,2023-09-23T19:26:46.532580Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.2,Product_Collection,2023-09-23T19:26:54.717151Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.3,Product_Collection,2023-09-23T19:27:05.903539Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.4,Product_Collection,2023-09-23T19:27:21.962080Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::79.5,Product_Collection,2023-09-23T19:27:32.269085Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::8.0,Product_Collection,2023-09-23T18:52:26.930307Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::80.0,Product_Collection,2023-09-23T19:27:57.754661Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::80.1,Product_Collection,2023-09-23T19:28:21.054352Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::80.2,Product_Collection,2023-09-23T19:29:05.378634Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::80.3,Product_Collection,2023-09-23T19:29:53.433564Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::80.4,Product_Collection,2023-09-23T19:56:51.842718Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::81.0,Product_Collection,2023-09-23T20:56:56.926531Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::81.1,Product_Collection,2023-09-23T20:59:29.729505Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::81.2,Product_Collection,2023-09-23T21:00:23.777642Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::81.3,Product_Collection,2023-09-23T21:06:54.541049Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::81.4,Product_Collection,2023-09-23T21:07:12.688965Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.0,Product_Collection,2023-09-23T21:08:50.320240Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.1,Product_Collection,2023-09-23T21:12:50.774519Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.2,Product_Collection,2023-09-23T21:13:42.780871Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.3,Product_Collection,2023-09-23T21:15:02.689693Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.4,Product_Collection,2023-09-23T21:19:46.023919Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::82.5,Product_Collection,2023-09-23T21:20:16.722020Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::83.0,Product_Collection,2023-09-23T21:20:04.429873Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::83.1,Product_Collection,2023-09-23T21:20:33.976859Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::83.2,Product_Collection,2023-09-23T21:21:09.262667Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::83.3,Product_Collection,2023-09-23T21:22:22.991429Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::83.4,Product_Collection,2023-09-23T21:19:28.192203Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::84.0,Product_Collection,2023-09-23T21:21:59.948170Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::84.1,Product_Collection,2023-09-23T21:20:49.135397Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::84.2,Product_Collection,2023-09-23T21:18:45.965778Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::84.3,Product_Collection,2023-09-23T21:21:51.612033Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::84.4,Product_Collection,2023-09-23T21:22:43.847711Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.0,Product_Collection,2023-09-23T21:23:03.584402Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.1,Product_Collection,2023-09-23T21:23:21.279911Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.2,Product_Collection,2023-09-23T21:23:45.572883Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.3,Product_Collection,2023-09-23T21:23:53.876591Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.4,Product_Collection,2023-09-23T21:24:41.586713Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::85.5,Product_Collection,2023-09-23T21:25:03.588863Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::86.0,Product_Collection,2023-09-23T21:25:11.186224Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::86.1,Product_Collection,2023-09-23T21:26:42.823111Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::86.2,Product_Collection,2023-09-23T21:28:57.998038Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::86.3,Product_Collection,2023-09-23T21:29:19.339519Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::86.4,Product_Collection,2023-09-23T21:31:22.703602Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::87.0,Product_Collection,2023-09-23T21:30:33.116709Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::87.1,Product_Collection,2023-09-23T21:29:55.201855Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::87.2,Product_Collection,2023-09-23T21:28:03.919688Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::87.3,Product_Collection,2023-09-23T21:32:01.452459Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::87.4,Product_Collection,2023-09-23T21:32:31.764627Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::88.0,Product_Collection,2023-09-23T21:32:39.592380Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::88.1,Product_Collection,2023-09-23T21:33:11.477076Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::88.2,Product_Collection,2023-09-23T21:33:52.807880Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::89.0,Product_Collection,2023-09-23T21:34:50.904354Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::89.1,Product_Collection,2023-09-23T21:35:25.921221Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::89.2,Product_Collection,2023-09-23T21:35:51.392521Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::89.3,Product_Collection,2023-09-23T21:36:35.167468Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::89.4,Product_Collection,2023-09-23T21:37:56.813137Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::9.0,Product_Collection,2023-09-23T18:52:38.549269Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::90.0,Product_Collection,2023-09-23T21:37:23.170025Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::90.1,Product_Collection,2023-09-23T21:38:37.564541Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::90.2,Product_Collection,2023-09-23T21:39:12.939329Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::90.3,Product_Collection,2023-09-23T21:40:07.524464Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::90.4,Product_Collection,2023-09-23T21:41:02.876883Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.0,Product_Collection,2023-09-23T21:53:38.300051Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.1,Product_Collection,2023-09-23T21:54:14.014913Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.2,Product_Collection,2023-09-23T21:54:33.112276Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.3,Product_Collection,2023-09-23T21:54:42.937730Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.4,Product_Collection,2023-09-23T21:55:10.234567Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::91.5,Product_Collection,2023-09-23T21:55:48.043432Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::92.0,Product_Collection,2023-09-23T21:55:59.004329Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::92.1,Product_Collection,2023-09-23T21:50:38.750510Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::92.2,Product_Collection,2023-09-23T21:46:37.544020Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::92.3,Product_Collection,2023-09-23T21:51:11.842179Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::93.0,Product_Collection,2023-09-23T21:50:51.952045Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::93.1,Product_Collection,2023-09-23T21:47:25.823374Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::93.2,Product_Collection,2023-09-23T21:45:30.277320Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::93.3,Product_Collection,2023-09-23T21:59:10.872483Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::93.4,Product_Collection,2023-09-23T22:06:23.752763Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::94.0,Product_Collection,2023-09-23T22:18:25.384982Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::94.1,Product_Collection,2023-09-23T22:18:50.826061Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::94.2,Product_Collection,2023-09-23T22:19:24.546445Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::94.3,Product_Collection,2023-09-23T22:20:04.290111Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::94.4,Product_Collection,2023-09-23T21:48:24.450218Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::95.0,Product_Collection,2023-09-23T21:41:13.261109Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::95.1,Product_Collection,2023-09-23T21:44:00.270317Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::95.2,Product_Collection,2023-09-23T21:41:29.670785Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::95.3,Product_Collection,2023-09-23T21:47:35.638854Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::95.4,Product_Collection,2023-09-23T21:47:55.904420Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::96.0,Product_Collection,2023-09-23T21:45:54.489437Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::96.1,Product_Collection,2023-09-23T21:49:47.669361Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::96.2,Product_Collection,2023-09-23T21:41:41.740732Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::96.3,Product_Collection,2023-09-23T21:46:51.383528Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::96.4,Product_Collection,2023-09-23T21:52:05.952329Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::97.0,Product_Collection,2023-09-23T21:48:43.175471Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::97.1,Product_Collection,2023-09-23T21:49:31.757279Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::97.2,Product_Collection,2023-09-23T21:48:12.113243Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::97.3,Product_Collection,2023-09-23T21:58:09.285370Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::97.4,Product_Collection,2023-09-23T21:57:15.191536Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::98.0,Product_Collection,2023-09-23T21:57:56.760622Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::98.1,Product_Collection,2023-09-23T21:56:28.208691Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::98.2,Product_Collection,2023-09-23T21:58:28.243027Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::98.3,Product_Collection,2023-09-23T21:55:29.214068Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::98.4,Product_Collection,2023-09-23T21:54:52.484700Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::99.0,Product_Collection,2023-09-23T21:54:00.629157Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::99.1,Product_Collection,2023-09-23T21:53:47.980104Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::99.2,Product_Collection,2023-09-23T21:49:15.845509Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::99.3,Product_Collection,2023-09-23T21:42:21.486688Z
PSA,urn:esa:psa:em16_tgo_acs:data_raw::99.4,Product_Collection,2023-09-23T21:40:36.661946Z
PSA,urn:esa:psa:em16_tgo_acs:document::1.0,Product_Collection,2023-09-22T05:59:31.609784Z
PSA,urn:esa:psa:em16_tgo_acs:document::1.1,Product_Collection,2023-09-22T05:59:33.512555Z
PSA,urn:esa:psa:em16_tgo_acs:document::10.0,Product_Collection,2023-09-22T06:00:47.933541Z
PSA,urn:esa:psa:em16_tgo_acs:document::11.0,Product_Collection,2023-09-22T06:00:49.153558Z
PSA,urn:esa:psa:em16_tgo_acs:document::12.0,Product_Collection,2023-09-22T06:00:50.687502Z
PSA,urn:esa:psa:em16_tgo_acs:document::13.0,Product_Collection,2023-09-22T06:00:53.188432Z
PSA,urn:esa:psa:em16_tgo_acs:document::14.0,Product_Collection,2023-09-22T06:00:54.947755Z
PSA,urn:esa:psa:em16_tgo_acs:document::15.0,Product_Collection,2023-09-22T06:00:56.721515Z
PSA,urn:esa:psa:em16_tgo_acs:document::16.0,Product_Collection,2023-09-22T06:00:58.252562Z
PSA,urn:esa:psa:em16_tgo_acs:document::17.0,Product_Collection,2023-09-22T06:00:59.957580Z
PSA,urn:esa:psa:em16_tgo_acs:document::18.0,Product_Collection,2023-09-22T06:01:02.228982Z
PSA,urn:esa:psa:em16_tgo_acs:document::19.0,Product_Collection,2023-09-22T06:01:05.835543Z
PSA,urn:esa:psa:em16_tgo_acs:document::2.0,Product_Collection,2023-09-22T05:59:40.066072Z
PSA,urn:esa:psa:em16_tgo_acs:document::2.1,Product_Collection,2023-09-22T05:59:41.924821Z
PSA,urn:esa:psa:em16_tgo_acs:document::2.2,Product_Collection,2023-09-22T05:59:44.162740Z
PSA,urn:esa:psa:em16_tgo_acs:document::20.0,Product_Collection,2023-09-22T06:01:08.060623Z
PSA,urn:esa:psa:em16_tgo_acs:document::21.0,Product_Collection,2023-09-22T06:01:09.977514Z
PSA,urn:esa:psa:em16_tgo_acs:document::22.0,Product_Collection,2023-09-22T06:01:11.997460Z
PSA,urn:esa:psa:em16_tgo_acs:document::23.0,Product_Collection,2023-09-22T06:01:13.749496Z
PSA,urn:esa:psa:em16_tgo_acs:document::24.0,Product_Collection,2023-09-22T06:01:15.338572Z
PSA,urn:esa:psa:em16_tgo_acs:document::25.0,Product_Collection,2023-09-22T06:01:17.201393Z
PSA,urn:esa:psa:em16_tgo_acs:document::26.0,Product_Collection,2023-09-22T06:01:18.974524Z
PSA,urn:esa:psa:em16_tgo_acs:document::27.0,Product_Collection,2023-09-22T06:01:21.064628Z
PSA,urn:esa:psa:em16_tgo_acs:document::28.0,Product_Collection,2023-09-22T06:01:23.075537Z
PSA,urn:esa:psa:em16_tgo_acs:document::29.0,Product_Collection,2023-09-22T06:01:25.083530Z
